dataset,model,seed,label_ratio,score,calibration,threshold_policy,val_threshold,val_ece,test_ece,accuracy,precision,recall,f1,macro_f1,aupr,auroc,fpr,fnr,threshold,recall_at_fpr_1em04,f1_at_fpr_1em04,actual_fpr_at_1em04,threshold_at_fpr_1em04,recall_at_fpr_5em04,f1_at_fpr_5em04,actual_fpr_at_5em04,threshold_at_fpr_5em04,recall_at_fpr_1em03,f1_at_fpr_1em03,actual_fpr_at_1em03,threshold_at_fpr_1em03
ctt_test03,cmf_can,2024,1.0,ensemble_a0.75_stats_diag_mahal,ensemble_a0.75_stats_diag_mahal,val_fpr_5em04,0.9844394671696336,0.4838026670999124,0.4129933778981614,0.9198582463779864,0.8963660834454913,0.0886935677187375,0.161415414444983,0.5596668539125099,0.3559212853488696,0.7852962688294516,0.0009766863695172,0.9113064322812624,0.9844394671696336,0.0624583832734052,0.1174702567313713,8.878966995611254e-05,0.9905674082184632,0.0744440005326941,0.1379225265235628,0.000482001065476,0.9886021775863464,0.0890930882940471,0.1620639534883721,0.0009893706080823,0.9843611111852792
ctt_test03,cmf_can,2024,1.0,ensemble_a0.75_stats_diag_mahal,ensemble_a0.75_stats_diag_mahal,val_fpr_1em03,0.9839781865521324,0.4838026670999124,0.4129933778981614,0.9198698275562556,0.8902116402116402,0.0896257823944599,0.1628554143980641,0.560388231194191,0.3559212853488696,0.7852962688294516,0.0010527918009081,0.91037421760554,0.9839781865521324,0.0624583832734052,0.1174702567313713,8.878966995611254e-05,0.9905674082184632,0.0744440005326941,0.1379225265235628,0.000482001065476,0.9886021775863464,0.0890930882940471,0.1620639534883721,0.0009893706080823,0.9843611111852792
ctt_test03,cmf_can,2024,1.0,ensemble_a0.25_isolation_forest,ensemble_a0.25_isolation_forest,val_f1,0.9880917734048408,0.4813703867704334,0.410561208372207,0.916325987005918,0.8622448979591837,0.0450126514848848,0.0855587900265789,0.5208579541753898,0.5105635426706219,0.8867042358643908,0.0006849488825185,0.9549873485151152,0.9880917734048408,0.0050605939539219,0.0100622269296968,7.61054313909536e-05,0.9972089211612514,0.0306299107737381,0.0591411673952172,0.0004946853040411,0.9906679957246164,0.0580636569449993,0.1086875233703103,0.0009893706080823,0.9854259361583014
ctt_test03,cmf_can,2024,1.0,ensemble_a0.25_isolation_forest,ensemble_a0.25_isolation_forest,val_fpr_1em04,0.9879832784002386,0.4813703867704334,0.410561208372207,0.9163954740755323,0.864321608040201,0.045811692635504,0.08701150878968,0.5216017207028619,0.5105635426706219,0.8867042358643908,0.0006849488825185,0.954188307364496,0.9879832784002386,0.0050605939539219,0.0100622269296968,7.61054313909536e-05,0.9972089211612514,0.0306299107737381,0.0591411673952172,0.0004946853040411,0.9906679957246164,0.0580636569449993,0.1086875233703103,0.0009893706080823,0.9854259361583014
ctt_test03,cmf_can,2024,1.0,ensemble_a0.25_isolation_forest,ensemble_a0.25_isolation_forest,val_fpr_5em04,0.9865383923199934,0.4813703867704334,0.410561208372207,0.9169397894541792,0.8623655913978494,0.053402583566387,0.1005768748432405,0.528518160588206,0.5105635426706219,0.8867042358643908,0.0008117912681701,0.946597416433613,0.9865383923199934,0.0050605939539219,0.0100622269296968,7.61054313909536e-05,0.9972089211612514,0.0306299107737381,0.0591411673952172,0.0004946853040411,0.9906679957246164,0.0580636569449993,0.1086875233703103,0.0009893706080823,0.9854259361583014
ctt_test03,cmf_can,2024,1.0,ensemble_a0.25_isolation_forest,ensemble_a0.25_isolation_forest,val_fpr_1em03,0.985911075231773,0.4813703867704334,0.410561208372207,0.9170903447716772,0.8571428571428571,0.0559328805433479,0.1050131266408301,0.5307724487449877,0.5105635426706219,0.8867042358643908,0.0008878966995611,0.944067119456652,0.985911075231773,0.0050605939539219,0.0100622269296968,7.61054313909536e-05,0.9972089211612514,0.0306299107737381,0.0591411673952172,0.0004946853040411,0.9906679957246164,0.0580636569449993,0.1086875233703103,0.0009893706080823,0.9854259361583014
ctt_test03,cmf_can,2024,1.0,ensemble_a0.5_isolation_forest,ensemble_a0.5_isolation_forest,val_f1,0.9892498790791492,0.4814432521785088,0.4106339784841393,0.9164881235016852,0.8743718592964824,0.0463443867359169,0.0880232705197925,0.5221318753273774,0.4193634217444344,0.8506505732277512,0.0006342119282579,0.9536556132640832,0.9892498790791492,0.0113197496337728,0.0223654782265491,8.878966995611254e-05,0.9958796221749142,0.0428818750832334,0.0818297331639135,0.0004946853040411,0.9904298656761104,0.0500732454388067,0.0944723618090452,0.0009513178923869,0.9879701894809284
ctt_test03,cmf_can,2024,1.0,ensemble_a0.5_isolation_forest,ensemble_a0.5_isolation_forest,val_fpr_1em04,0.9885562564962797,0.4814432521785088,0.4106339784841393,0.916476542323416,0.8494117647058823,0.0480756425622586,0.0910007562389715,0.5236139979301194,0.4193634217444344,0.8506505732277512,0.0008117912681701,0.9519243574377414,0.9885562564962797,0.0113197496337728,0.0223654782265491,8.878966995611254e-05,0.9958796221749142,0.0428818750832334,0.0818297331639135,0.0004946853040411,0.9904298656761104,0.0500732454388067,0.0944723618090452,0.0009513178923869,0.9879701894809284
ctt_test03,cmf_can,2024,1.0,ensemble_a0.5_isolation_forest,ensemble_a0.5_isolation_forest,val_fpr_5em04,0.9859011433452366,0.4814432521785088,0.4106339784841393,0.9169166270976408,0.7954144620811288,0.0600612598215474,0.1116889549281822,0.5340546367419344,0.4193634217444344,0.8506505732277512,0.0014713716735584,0.9399387401784524,0.9859011433452366,0.0113197496337728,0.0223654782265491,8.878966995611254e-05,0.9958796221749142,0.0428818750832334,0.0818297331639135,0.0004946853040411,0.9904298656761104,0.0500732454388067,0.0944723618090452,0.0009513178923869,0.9879701894809284
ctt_test03,cmf_can,2024,1.0,ensemble_a0.5_isolation_forest,ensemble_a0.5_isolation_forest,val_fpr_1em03,0.9859011433452366,0.4814432521785088,0.4106339784841393,0.9169166270976408,0.7954144620811288,0.0600612598215474,0.1116889549281822,0.5340546367419344,0.4193634217444344,0.8506505732277512,0.0014713716735584,0.9399387401784524,0.9859011433452366,0.0113197496337728,0.0223654782265491,8.878966995611254e-05,0.9958796221749142,0.0428818750832334,0.0818297331639135,0.0004946853040411,0.9904298656761104,0.0500732454388067,0.0944723618090452,0.0009513178923869,0.9879701894809284
ctt_test03,cmf_can,2024,1.0,ensemble_a0.75_isolation_forest,ensemble_a0.75_isolation_forest,val_f1,0.9889555989227992,0.4815110952411058,0.4107018552098967,0.9175072671893638,0.8143322475570033,0.0665867625516047,0.1231072263941893,0.5399124978122456,0.3349197712656789,0.7826577622399769,0.0014460031964281,0.9334132374483952,0.9889555989227992,0.0310294313490478,0.0601367918441089,8.878966995611254e-05,0.9954014404594566,0.0464775602610201,0.0883991894630192,0.000482001065476,0.9918026841497276,0.0579304834198961,0.1084517576664173,0.0009893706080823,0.9904028437699304
ctt_test03,cmf_can,2024,1.0,ensemble_a0.75_isolation_forest,ensemble_a0.75_isolation_forest,val_fpr_1em04,0.9883629323350858,0.4815110952411058,0.4107018552098967,0.9174377801197494,0.7887537993920972,0.0691170595285657,0.1270968531896657,0.5418832895656522,0.3349197712656789,0.7826577622399769,0.001763109160557,0.9308829404714344,0.9883629323350858,0.0310294313490478,0.0601367918441089,8.878966995611254e-05,0.9954014404594566,0.0464775602610201,0.0883991894630192,0.000482001065476,0.9918026841497276,0.0579304834198961,0.1084517576664173,0.0009893706080823,0.9904028437699304
ctt_test03,cmf_can,2024,1.0,ensemble_a0.75_isolation_forest,ensemble_a0.75_isolation_forest,val_fpr_5em04,0.9856750786531896,0.4815110952411058,0.4107018552098967,0.9178778648939744,0.7586633663366337,0.0816353708882674,0.1474089214861128,0.552135141434394,0.3349197712656789,0.7826577622399769,0.0024734265202059,0.9183646291117326,0.9856750786531896,0.0310294313490478,0.0601367918441089,8.878966995611254e-05,0.9954014404594566,0.0464775602610201,0.0883991894630192,0.000482001065476,0.9918026841497276,0.0579304834198961,0.1084517576664173,0.0009893706080823,0.9904028437699304
ctt_test03,cmf_can,2024,1.0,ensemble_a0.75_isolation_forest,ensemble_a0.75_isolation_forest,val_fpr_1em03,0.983836833893732,0.4815110952411058,0.4107018552098967,0.91780837782436,0.7273730684326711,0.087761353043015,0.1566250742721331,0.5567120891177563,0.3349197712656789,0.7826577622399769,0.0031330069255942,0.912238646956985,0.983836833893732,0.0310294313490478,0.0601367918441089,8.878966995611254e-05,0.9954014404594566,0.0464775602610201,0.0883991894630192,0.000482001065476,0.9918026841497276,0.0579304834198961,0.1084517576664173,0.0009893706080823,0.9904028437699304
ctt_test03,cmf_can,2026,1.0,stats_robust_mean,stats_robust_mean,val_f1,0.219164520920484,0.0172902509027214,0.0738870586530315,0.9135928289344156,0.913793103448276,0.0070581968304701,0.0140081934716532,0.4844123945914165,0.2054574842010299,0.7227885067224149,6.342119282579467e-05,0.9929418031695298,0.219164520920484,0.0251697962445065,0.0490590525632706,8.878966995611254e-05,0.1651993326789304,0.0454121720601944,0.0864604462474645,0.000482001065476,0.1505564905040857,0.0482088160873618,0.0910920986411675,0.0009766863695172,0.1505562435185928
ctt_test03,cmf_can,2026,1.0,stats_robust_mean,stats_robust_mean,val_fpr_1em04,0.1757126370828964,0.0172902509027214,0.0738870586530315,0.9150752197528575,0.9731182795698924,0.0241044080436809,0.047043534762833,0.5013004205853753,0.2054574842010299,0.7227885067224149,6.342119282579467e-05,0.975895591956319,0.1757126370828964,0.0251697962445065,0.0490590525632706,8.878966995611254e-05,0.1651993326789304,0.0454121720601944,0.0864604462474645,0.000482001065476,0.1505564905040857,0.0482088160873618,0.0910920986411675,0.0009766863695172,0.1505562435185928
ctt_test03,cmf_can,2026,1.0,stats_robust_mean,stats_robust_mean,val_fpr_5em04,0.1651978961915417,0.0172902509027214,0.0738870586530315,0.9152141938920866,0.9234234234234234,0.0273005726461579,0.0530332427887724,0.5043267970095242,0.2054574842010299,0.7227885067224149,0.0002156320556077,0.972699427353842,0.1651978961915417,0.0251697962445065,0.0490590525632706,8.878966995611254e-05,0.1651993326789304,0.0454121720601944,0.0864604462474645,0.000482001065476,0.1505564905040857,0.0482088160873618,0.0910920986411675,0.0009766863695172,0.1505562435185928
ctt_test03,cmf_can,2026,1.0,stats_robust_mean,stats_robust_mean,val_fpr_1em03,0.1651978961915417,0.0172902509027214,0.0738870586530315,0.9152141938920866,0.9234234234234234,0.0273005726461579,0.0530332427887724,0.5043267970095242,0.2054574842010299,0.7227885067224149,0.0002156320556077,0.972699427353842,0.1651978961915417,0.0251697962445065,0.0490590525632706,8.878966995611254e-05,0.1651993326789304,0.0454121720601944,0.0864604462474645,0.000482001065476,0.1505564905040857,0.0482088160873618,0.0910920986411675,0.0009766863695172,0.1505562435185928
ctt_test03,cmf_can,2026,1.0,stats_robust_max,stats_robust_max,val_f1,0.2800000044086396,0.0210817730001949,0.080722978167354,0.9130832570905764,0.6428571428571429,0.0011985617259288,0.0023926625016615,0.4784774520286913,0.178633096064851,0.7065275105188384,6.342119282579467e-05,0.9988014382740712,0.2800000044086396,0.0362231988280729,0.0698689956331877,6.342119282579467e-05,0.2000000266908608,0.0362231988280729,0.0698689956331877,6.342119282579467e-05,0.2000000266908608,0.0362231988280729,0.0698689956331877,6.342119282579467e-05,0.2000000266908608
ctt_test03,cmf_can,2026,1.0,stats_robust_max,stats_robust_max,val_fpr_1em04,0.2199999982383145,0.0210817730001949,0.080722978167354,0.9156774410228496,0.9789915966386554,0.0310294313490478,0.0601523170259455,0.5080054327647021,0.178633096064851,0.7065275105188384,6.342119282579467e-05,0.9689705686509522,0.2199999982383145,0.0362231988280729,0.0698689956331877,6.342119282579467e-05,0.2000000266908608,0.0362231988280729,0.0698689956331877,6.342119282579467e-05,0.2000000266908608,0.0362231988280729,0.0698689956331877,6.342119282579467e-05,0.2000000266908608
ctt_test03,cmf_can,2026,1.0,stats_robust_max,stats_robust_max,val_fpr_5em04,0.2199999982383145,0.0210817730001949,0.080722978167354,0.9156774410228496,0.9789915966386554,0.0310294313490478,0.0601523170259455,0.5080054327647021,0.178633096064851,0.7065275105188384,6.342119282579467e-05,0.9689705686509522,0.2199999982383145,0.0362231988280729,0.0698689956331877,6.342119282579467e-05,0.2000000266908608,0.0362231988280729,0.0698689956331877,6.342119282579467e-05,0.2000000266908608,0.0362231988280729,0.0698689956331877,6.342119282579467e-05,0.2000000266908608
ctt_test03,cmf_can,2026,1.0,stats_robust_max,stats_robust_max,val_fpr_1em03,0.2199999982383145,0.0210817730001949,0.080722978167354,0.9156774410228496,0.9789915966386554,0.0310294313490478,0.0601523170259455,0.5080054327647021,0.178633096064851,0.7065275105188384,6.342119282579467e-05,0.9689705686509522,0.2199999982383145,0.0362231988280729,0.0698689956331877,6.342119282579467e-05,0.2000000266908608,0.0362231988280729,0.0698689956331877,6.342119282579467e-05,0.2000000266908608,0.0362231988280729,0.0698689956331877,6.342119282579467e-05,0.2000000266908608
ctt_test03,cmf_can,2026,1.0,stats_diag_mahal,stats_diag_mahal,val_f1,3.6945902337501595e-08,0.0161741890307893,0.0869630635511558,0.9252434942731074,0.9990530303030304,0.140498068983886,0.2463514302393461,0.6035113048082718,0.8144621144850611,0.9133265598587224,1.2684238565158933e-05,0.859501931016114,3.6945902337501595e-08,0.2233320015980823,0.3648428151854672,8.878966995611254e-05,1.3346446614548313e-08,0.2519643094952723,0.4008474576271186,0.0004946853040411,9.674262280157109e-09,0.2694100412837927,0.4210197710718001,0.0009893706080823,8.666863671180636e-09
ctt_test03,cmf_can,2026,1.0,stats_diag_mahal,stats_diag_mahal,val_fpr_1em04,2.69141686715102e-08,0.0161741890307893,0.0869630635511558,0.9281851135534528,0.999236641221374,0.1743241443601012,0.2968590543145481,0.6295096186904549,0.8144621144850611,0.9133265598587224,1.2684238565158933e-05,0.8256758556398988,2.69141686715102e-08,0.2233320015980823,0.3648428151854672,8.878966995611254e-05,1.3346446614548313e-08,0.2519643094952723,0.4008474576271186,0.0004946853040411,9.674262280157109e-09,0.2694100412837927,0.4210197710718001,0.0009893706080823,8.666863671180636e-09
ctt_test03,cmf_can,2026,1.0,stats_diag_mahal,stats_diag_mahal,val_fpr_5em04,2.69141686715102e-08,0.0161741890307893,0.0869630635511558,0.9281851135534528,0.999236641221374,0.1743241443601012,0.2968590543145481,0.6295096186904549,0.8144621144850611,0.9133265598587224,1.2684238565158933e-05,0.8256758556398988,2.69141686715102e-08,0.2233320015980823,0.3648428151854672,8.878966995611254e-05,1.3346446614548313e-08,0.2519643094952723,0.4008474576271186,0.0004946853040411,9.674262280157109e-09,0.2694100412837927,0.4210197710718001,0.0009893706080823,8.666863671180636e-09
ctt_test03,cmf_can,2026,1.0,stats_diag_mahal,stats_diag_mahal,val_fpr_1em03,2.69141686715102e-08,0.0161741890307893,0.0869630635511558,0.9281851135534528,0.999236641221374,0.1743241443601012,0.2968590543145481,0.6295096186904549,0.8144621144850611,0.9133265598587224,1.2684238565158933e-05,0.8256758556398988,2.69141686715102e-08,0.2233320015980823,0.3648428151854672,8.878966995611254e-05,1.3346446614548313e-08,0.2519643094952723,0.4008474576271186,0.0004946853040411,9.674262280157109e-09,0.2694100412837927,0.4210197710718001,0.0009893706080823,8.666863671180636e-09
ctt_test03,cmf_can,2026,1.0,isolation_forest,isolation_forest,val_f1,0.7216962617334924,0.1458502049837882,0.09213749452751,0.927432336965963,0.9513435003631082,0.1744573178852044,0.2948458248930902,0.6282968624367776,0.611697270327977,0.8975986065763423,0.0008498439838656,0.8255426821147955,0.7216962617334924,0.0099880143827407,0.0197602423923066,8.878966995611254e-05,0.8375783734320345,0.1206552137435078,0.2143364088005677,0.0004946853040411,0.7623759465703938,0.1807164735650552,0.3034775802303477,0.0009766863695172,0.7126250078131704
ctt_test03,cmf_can,2026,1.0,isolation_forest,isolation_forest,val_fpr_1em04,0.8848927193557925,0.1458502049837882,0.09213749452751,0.9130600947340384,1.0,0.0002663470502064,0.0005325522566901,0.4775429934660856,0.611697270327977,0.8975986065763423,0.0,0.9997336529497935,0.8848927193557925,0.0099880143827407,0.0197602423923066,8.878966995611254e-05,0.8375783734320345,0.1206552137435078,0.2143364088005677,0.0004946853040411,0.7623759465703938,0.1807164735650552,0.3034775802303477,0.0009766863695172,0.7126250078131704
ctt_test03,cmf_can,2026,1.0,isolation_forest,isolation_forest,val_fpr_5em04,0.7781811265295961,0.1458502049837882,0.09213749452751,0.9204604676479784,0.9598278335724534,0.0890930882940471,0.1630514257860102,0.5606488100186313,0.611697270327977,0.8975986065763423,0.0003551586798244,0.9109069117059528,0.7781811265295961,0.0099880143827407,0.0197602423923066,8.878966995611254e-05,0.8375783734320345,0.1206552137435078,0.2143364088005677,0.0004946853040411,0.7623759465703938,0.1807164735650552,0.3034775802303477,0.0009766863695172,0.7126250078131704
ctt_test03,cmf_can,2026,1.0,isolation_forest,isolation_forest,val_fpr_1em03,0.7274728433392404,0.1458502049837882,0.09213749452751,0.9270385769048144,0.9541697971450036,0.169130376881076,0.2873303167420814,0.6244407268649439,0.611697270327977,0.8975986065763423,0.0007737385524746,0.830869623118924,0.7274728433392404,0.0099880143827407,0.0197602423923066,8.878966995611254e-05,0.8375783734320345,0.1206552137435078,0.2143364088005677,0.0004946853040411,0.7623759465703938,0.1807164735650552,0.3034775802303477,0.0009766863695172,0.7126250078131704
ctt_test03,cmf_can,2026,1.0,model_attack_prob,model_attack_prob,val_f1,4.2835631802519996e-07,0.0144973551602081,0.0869630337731317,0.916650259997452,1.0,0.0415501398322013,0.0797851937092443,0.5180667066239598,0.1977728830262421,0.6123356125469144,0.0,0.9584498601677988,4.2835631802519996e-07,0.0713810094553202,0.1331346249379036,8.878966995611254e-05,1.193645999819637e-07,0.0776401651351711,0.1434194341943419,0.000482001065476,9.525845712232694e-08,0.0787055533359968,0.144746509919177,0.0008371597453004,9.150147661785013e-08
ctt_test03,cmf_can,2026,1.0,model_attack_prob,model_attack_prob,val_fpr_1em04,1.368602653428752e-07,0.0144973551602081,0.0869630337731317,0.918862265046846,0.9941060903732808,0.067385803702224,0.1262160139685707,0.5418359333366378,0.1977728830262421,0.6123356125469144,3.80527156954768e-05,0.932614196297776,1.368602653428752e-07,0.0713810094553202,0.1331346249379036,8.878966995611254e-05,1.193645999819637e-07,0.0776401651351711,0.1434194341943419,0.000482001065476,9.525845712232694e-08,0.0787055533359968,0.144746509919177,0.0008371597453004,9.150147661785013e-08
ctt_test03,cmf_can,2026,1.0,model_attack_prob,model_attack_prob,val_fpr_5em04,1.083124203660191e-07,0.0144973551602081,0.0869630337731317,0.9192328627514564,0.9717813051146384,0.0733786123318684,0.1364536899455175,0.5470444712347715,0.1977728830262421,0.6123356125469144,0.0002029478170425,0.9266213876681316,1.083124203660191e-07,0.0713810094553202,0.1331346249379036,8.878966995611254e-05,1.193645999819637e-07,0.0776401651351711,0.1434194341943419,0.000482001065476,9.525845712232694e-08,0.0787055533359968,0.144746509919177,0.0008371597453004,9.150147661785013e-08
ctt_test03,cmf_can,2026,1.0,model_attack_prob,model_attack_prob,val_fpr_1em03,1.013578838637841e-07,0.0144973551602081,0.0869630337731317,0.9192560251079944,0.9558573853989814,0.0749766946331069,0.1390466781921462,0.5483442095911033,0.1977728830262421,0.6123356125469144,0.0003297902026941,0.925023305366893,1.013578838637841e-07,0.0713810094553202,0.1331346249379036,8.878966995611254e-05,1.193645999819637e-07,0.0776401651351711,0.1434194341943419,0.000482001065476,9.525845712232694e-08,0.0787055533359968,0.144746509919177,0.0008371597453004,9.150147661785013e-08
ctt_test03,cmf_can,2026,1.0,ensemble_a0.25_stats_robust_mean,ensemble_a0.25_stats_robust_mean,val_f1,0.9894881972651144,0.482298038204736,0.4114886443909105,0.9156658598445806,0.8179271708683473,0.0388866693301371,0.0742435799644037,0.5150320964835244,0.2101544162912657,0.7274636224602219,0.0008244755067353,0.9611133306698628,0.9894881972651144,0.0367558929284858,0.0708600770218228,6.342119282579467e-05,0.994297853425136,0.0380876281795179,0.0730803628465567,0.000405895634085,0.9919624826104236,0.0391530163803435,0.0746856344468436,0.0008878966995611,0.9892315819939672
ctt_test03,cmf_can,2026,1.0,ensemble_a0.25_stats_robust_mean,ensemble_a0.25_stats_robust_mean,val_fpr_1em04,0.9857966653486904,0.482298038204736,0.4114886443909105,0.9148783397222834,0.6747252747252748,0.0408842722066853,0.0770969362129583,0.5162392348156396,0.2101544162912657,0.7274636224602219,0.0018772673076435,0.9591157277933148,0.9857966653486904,0.0367558929284858,0.0708600770218228,6.342119282579467e-05,0.994297853425136,0.0380876281795179,0.0730803628465567,0.000405895634085,0.9919624826104236,0.0391530163803435,0.0746856344468436,0.0008878966995611,0.9892315819939672
ctt_test03,cmf_can,2026,1.0,ensemble_a0.25_stats_robust_mean,ensemble_a0.25_stats_robust_mean,val_fpr_5em04,0.9857966653486904,0.482298038204736,0.4114886443909105,0.9148783397222834,0.6747252747252748,0.0408842722066853,0.0770969362129583,0.5162392348156396,0.2101544162912657,0.7274636224602219,0.0018772673076435,0.9591157277933148,0.9857966653486904,0.0367558929284858,0.0708600770218228,6.342119282579467e-05,0.994297853425136,0.0380876281795179,0.0730803628465567,0.000405895634085,0.9919624826104236,0.0391530163803435,0.0746856344468436,0.0008878966995611,0.9892315819939672
ctt_test03,cmf_can,2026,1.0,ensemble_a0.25_stats_robust_mean,ensemble_a0.25_stats_robust_mean,val_fpr_1em03,0.9857966653486904,0.482298038204736,0.4114886443909105,0.9148783397222834,0.6747252747252748,0.0408842722066853,0.0770969362129583,0.5162392348156396,0.2101544162912657,0.7274636224602219,0.0018772673076435,0.9591157277933148,0.9857966653486904,0.0367558929284858,0.0708600770218228,6.342119282579467e-05,0.994297853425136,0.0380876281795179,0.0730803628465567,0.000405895634085,0.9919624826104236,0.0391530163803435,0.0746856344468436,0.0008878966995611,0.9892315819939672
ctt_test03,cmf_can,2026,1.0,ensemble_a0.5_stats_robust_mean,ensemble_a0.5_stats_robust_mean,val_f1,0.9894455082669302,0.4817357459472038,0.4109260240551109,0.9156890222011188,0.8377581120943953,0.0378212811293114,0.0723751274209989,0.5141063485157117,0.2106935609242455,0.7064652109579754,0.0006976331210837,0.9621787188706884,0.9894455082669302,0.0372885870288986,0.0718685831622176,3.80527156954768e-05,0.9937147203940324,0.0376881076042082,0.0722953123004215,0.0004693168269108,0.9902220491532948,0.0392861899054468,0.0748540979446841,0.0009893706080823,0.9873182924289424
ctt_test03,cmf_can,2026,1.0,ensemble_a0.5_stats_robust_mean,ensemble_a0.5_stats_robust_mean,val_fpr_1em04,0.9861119690324704,0.4817357459472038,0.4109260240551109,0.9155500480618898,0.7577197149643705,0.0424823545079238,0.0804539722572509,0.5180983657989419,0.2106935609242455,0.7064652109579754,0.0012937923336462,0.9575176454920762,0.9861119690324704,0.0372885870288986,0.0718685831622176,3.80527156954768e-05,0.9937147203940324,0.0376881076042082,0.0722953123004215,0.0004693168269108,0.9902220491532948,0.0392861899054468,0.0748540979446841,0.0009893706080823,0.9873182924289424
ctt_test03,cmf_can,2026,1.0,ensemble_a0.5_stats_robust_mean,ensemble_a0.5_stats_robust_mean,val_fpr_5em04,0.9861119690324704,0.4817357459472038,0.4109260240551109,0.9155500480618898,0.7577197149643705,0.0424823545079238,0.0804539722572509,0.5180983657989419,0.2106935609242455,0.7064652109579754,0.0012937923336462,0.9575176454920762,0.9861119690324704,0.0372885870288986,0.0718685831622176,3.80527156954768e-05,0.9937147203940324,0.0376881076042082,0.0722953123004215,0.0004693168269108,0.9902220491532948,0.0392861899054468,0.0748540979446841,0.0009893706080823,0.9873182924289424
ctt_test03,cmf_can,2026,1.0,ensemble_a0.5_stats_robust_mean,ensemble_a0.5_stats_robust_mean,val_fpr_1em03,0.978133300389153,0.4817357459472038,0.4109260240551109,0.9143803490567132,0.6013986013986014,0.045811692635504,0.0851379779730231,0.5201132898618981,0.2106935609242455,0.7064652109579754,0.0028920063928562,0.954188307364496,0.978133300389153,0.0372885870288986,0.0718685831622176,3.80527156954768e-05,0.9937147203940324,0.0376881076042082,0.0722953123004215,0.0004693168269108,0.9902220491532948,0.0392861899054468,0.0748540979446841,0.0009893706080823,0.9873182924289424
ctt_test03,cmf_can,2026,1.0,ensemble_a0.75_stats_robust_mean,ensemble_a0.75_stats_robust_mean,val_f1,0.9893564954527464,0.4827794657458979,0.4119692263497983,0.916187012866689,0.8675675675675676,0.0427487015581302,0.08148242162711,0.5187862916617788,0.2044180869019652,0.6587983948000655,0.0006215276896927,0.9572512984418696,0.9893564954527464,0.0392861899054468,0.0755345026245039,8.878966995611254e-05,0.99347586596375,0.0427487015581302,0.0816067115800178,0.0004693168269108,0.9906369133549344,0.0428818750832334,0.0816637078366725,0.0006976331210837,0.988843277655416
ctt_test03,cmf_can,2026,1.0,ensemble_a0.75_stats_robust_mean,ensemble_a0.75_stats_robust_mean,val_fpr_1em04,0.9862271416306364,0.4827794657458979,0.4119692263497983,0.9157700904490024,0.7864077669902912,0.0431482221334398,0.0818078525438707,0.5188341696977393,0.2044180869019652,0.6587983948000655,0.0011162129937339,0.9568517778665602,0.9862271416306364,0.0392861899054468,0.0755345026245039,8.878966995611254e-05,0.99347586596375,0.0427487015581302,0.0816067115800178,0.0004693168269108,0.9906369133549344,0.0428818750832334,0.0816637078366725,0.0006976331210837,0.988843277655416
ctt_test03,cmf_can,2026,1.0,ensemble_a0.75_stats_robust_mean,ensemble_a0.75_stats_robust_mean,val_fpr_5em04,0.9818932410687204,0.4827794657458979,0.4119692263497983,0.9148783397222834,0.6586826347305389,0.0439472632840591,0.0823970037453183,0.5188830371037685,0.2044180869019652,0.6587983948000655,0.0021690047946421,0.9560527367159408,0.9818932410687204,0.0392861899054468,0.0755345026245039,8.878966995611254e-05,0.99347586596375,0.0427487015581302,0.0816067115800178,0.0004693168269108,0.9906369133549344,0.0428818750832334,0.0816637078366725,0.0006976331210837,0.988843277655416
ctt_test03,cmf_can,2026,1.0,ensemble_a0.75_stats_robust_mean,ensemble_a0.75_stats_robust_mean,val_fpr_1em03,0.97864924195298,0.4827794657458979,0.4119692263497983,0.9142645372740222,0.5949820788530465,0.0442136103342655,0.0823106483203173,0.5186711629958296,0.2044180869019652,0.6587983948000655,0.0028666379157259,0.9557863896657344,0.97864924195298,0.0392861899054468,0.0755345026245039,8.878966995611254e-05,0.99347586596375,0.0427487015581302,0.0816067115800178,0.0004693168269108,0.9906369133549344,0.0428818750832334,0.0816637078366725,0.0006976331210837,0.988843277655416
ctt_test03,cmf_can,2026,1.0,ensemble_a0.25_stats_robust_max,ensemble_a0.25_stats_robust_max,val_f1,0.9891490289643142,0.482540401146482,0.4117310796787022,0.915897483409962,0.8920634920634921,0.0374217605540018,0.0718302658486707,0.5138917205388195,0.1813044854292468,0.7082766203949225,0.0004312641112154,0.9625782394459982,0.9891490289643142,0.0362231988280729,0.0699138928158334,0.0,0.9970682597727344,0.0374217605540018,0.0720143516145566,0.0001775793399122,0.9919158523489352,0.0399520575309628,0.0762291957819845,0.0007864227910398,0.9858538546692706
ctt_test03,cmf_can,2026,1.0,ensemble_a0.25_stats_robust_max,ensemble_a0.25_stats_robust_max,val_fpr_1em04,0.9869519484850816,0.482540401146482,0.4117310796787022,0.9156890222011188,0.8438438438438438,0.0374217605540018,0.0716653914817648,0.5137522842202458,0.1813044854292468,0.7082766203949225,0.0006595804053882,0.9625782394459982,0.9869519484850816,0.0362231988280729,0.0699138928158334,0.0,0.9970682597727344,0.0374217605540018,0.0720143516145566,0.0001775793399122,0.9919158523489352,0.0399520575309628,0.0762291957819845,0.0007864227910398,0.9858538546692706
